INFO 2020-12-06 11:40:00,406 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 11:41:51,960 basehttp 124 "GET /user/captcha/?username=13200009999 HTTP/1.1" 200 140
INFO 2020-12-06 11:42:00,433 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-06 11:42:00,575 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-06 11:42:00,627 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-12-06 11:42:00,657 basehttp 124 "GET /user/captcha/?username=13200009999 HTTP/1.1" 200 140
INFO 2020-12-06 11:42:00,785 basehttp 124 "POST /user/login/ HTTP/1.1" 200 214
INFO 2020-12-06 11:42:00,852 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 11:42:00,857 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 11:42:00,867 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 11:42:13,264 basehttp 124 "GET /user/captcha/?username=1%401.com HTTP/1.1" 200 140
INFO 2020-12-06 17:19:19,295 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-06 17:19:25,428 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-06 17:19:25,579 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-06 17:19:25,593 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-12-06 17:19:25,690 basehttp 124 "POST /user/login/ HTTP/1.1" 200 214
INFO 2020-12-06 17:19:25,743 basehttp 124 "GET /user/token HTTP/1.1" 301 0
INFO 2020-12-06 17:19:25,776 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:19:25,776 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:19:25,787 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:19:25,818 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-12-06 17:19:25,837 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-12-06 17:19:25,842 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-12-06 17:21:00,027 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:21:01,934 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:21:01,937 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:21:01,947 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:21:26,990 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-06 17:21:36,787 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-06 17:21:36,888 basehttp 124 "POST /user/login/ HTTP/1.1" 200 214
INFO 2020-12-06 17:21:36,936 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:21:36,945 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:21:36,951 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:22:53,018 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:22:53,023 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:22:53,023 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:23:18,327 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:23:19,101 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:23:19,102 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:23:19,102 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:29:52,410 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:29:52,452 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:29:52,469 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:32:48,069 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:32:49,181 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:32:49,186 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:32:49,189 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:33:18,057 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:33:18,743 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:33:18,743 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:33:18,749 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:33:54,721 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:33:54,728 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:33:54,734 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:34:18,969 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:34:20,458 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:34:20,466 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:34:20,468 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:35:34,148 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:35:34,153 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:35:34,161 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:37:35,286 basehttp 124 "OPTIONS /user/token HTTP/1.1" 301 0
INFO 2020-12-06 17:37:35,291 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:37:36,093 basehttp 124 "OPTIONS /user/token HTTP/1.1" 301 0
INFO 2020-12-06 17:37:36,116 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:37:36,135 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:37:36,141 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:38:40,682 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:38:40,683 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:38:40,687 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:38:46,173 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:38:46,173 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:38:46,178 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:38:58,956 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-06 17:39:08,446 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-06 17:39:08,593 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-06 17:39:08,599 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-12-06 17:39:08,688 basehttp 124 "POST /user/login/ HTTP/1.1" 200 214
INFO 2020-12-06 17:39:08,716 basehttp 124 "OPTIONS /user/token HTTP/1.1" 301 0
INFO 2020-12-06 17:39:08,740 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:39:08,751 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:39:08,758 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:42:40,347 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:42:40,352 basehttp 124 "OPTIONS /user/token/ HTTP/1.1" 200 0
ERROR 2020-12-06 17:42:40,359 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
ERROR 2020-12-06 17:42:40,586 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69345
ERROR 2020-12-06 17:42:40,591 basehttp 124 "POST /user/token/ HTTP/1.1" 500 59
ERROR 2020-12-06 17:42:41,222 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
ERROR 2020-12-06 17:42:41,280 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69345
INFO 2020-12-06 17:42:41,286 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:42:41,351 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:42:41,364 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 17:44:04,104 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    # 'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 17:44:04,139 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:44:04,145 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:44:04,208 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 17:44:04,226 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69316
ERROR 2020-12-06 17:44:21,824 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 12, in jwt_response_payload_handler
    'user_id': user.id,
AttributeError: 'NoneType' object has no attribute 'id'
INFO 2020-12-06 17:44:21,834 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:44:21,855 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:44:21,891 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 17:44:21,962 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69389
ERROR 2020-12-06 17:44:54,696 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\utils\deprecation.py", line 97, in __call__
    response = self.process_response(request, response)
  File "E:\envs\envxyq\lib\site-packages\corsheaders\middleware.py", line 109, in process_response
    patch_vary_headers(response, ['Origin'])
  File "E:\envs\envxyq\lib\site-packages\django\utils\cache.py", line 285, in patch_vary_headers
    if response.has_header('Vary'):
AttributeError: 'dict' object has no attribute 'has_header'
INFO 2020-12-06 17:44:54,708 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:44:54,713 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:44:54,728 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
ERROR 2020-12-06 17:44:54,856 basehttp 124 "POST /user/token/ HTTP/1.1" 500 65700
ERROR 2020-12-06 17:46:53,488 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 17:46:53,522 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:46:53,537 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 17:46:53,541 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
ERROR 2020-12-06 17:46:53,641 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69345
ERROR 2020-12-06 17:47:19,043 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 17:47:19,057 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:47:19,080 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:47:19,080 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 17:47:19,124 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69345
INFO 2020-12-06 17:57:08,488 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
ERROR 2020-12-06 17:57:08,499 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
ERROR 2020-12-06 17:57:08,536 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69345
ERROR 2020-12-06 17:57:10,528 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 17:57:10,576 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 17:57:10,585 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:57:10,604 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 17:57:10,617 basehttp 124 "POST /user/token/ HTTP/1.1" 500 69345
ERROR 2020-12-06 17:57:52,289 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 17:57:52,311 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
ERROR 2020-12-06 17:57:52,364 basehttp 124 "GET /user/token/ HTTP/1.1" 500 69335
INFO 2020-12-06 17:57:54,779 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
ERROR 2020-12-06 17:57:54,793 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 17:57:54,823 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 17:57:54,830 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 17:57:54,884 basehttp 124 "GET /user/token/ HTTP/1.1" 500 69335
ERROR 2020-12-06 18:00:16,283 exception 118 Internal Server Error: /user/token/
Traceback (most recent call last):
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\envs\envxyq\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\python2005\2阶段-web全栈\08 前后端分离项目\web-project\edu_back\edu_back\apps\user\service.py", line 11, in jwt_response_payload_handler
    'username': user.username,
AttributeError: 'NoneType' object has no attribute 'username'
INFO 2020-12-06 18:00:16,284 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 18:00:16,318 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 18:00:16,331 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
ERROR 2020-12-06 18:00:16,364 basehttp 124 "GET /user/token/ HTTP/1.1" 500 69335
INFO 2020-12-06 19:11:19,606 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 19:11:19,606 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 19:11:19,607 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 19:11:30,804 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-06 19:11:41,542 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-06 19:11:41,615 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-06 19:11:41,619 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-12-06 19:11:41,721 basehttp 124 "POST /user/login/ HTTP/1.1" 200 214
INFO 2020-12-06 19:11:41,768 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 19:11:41,773 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 19:11:41,777 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 19:14:31,246 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 19:14:31,257 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 19:14:31,272 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
INFO 2020-12-06 19:15:46,320 basehttp 124 "GET /home/nav/ HTTP/1.1" 200 325
INFO 2020-12-06 19:15:46,324 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 247
INFO 2020-12-06 19:15:46,333 basehttp 124 "GET /home/f_nav/ HTTP/1.1" 200 405
